dreams	73	0.00011909910926403
liked	304	0.00011909910926403
pants	91	0.00011909910926403
week	388	0.00011909910926403
normal	96	0.00011909910926403
sounded	117	0.00011909910926403
rock	102	0.00011909910926403
crossed	108	0.00011909910926403
learned	197	0.00011909910926403
touched	107	0.00011909910926403
wound	74	0.00011909910926403
entered	125	0.00011909910926403
television	132	0.00011909910926403
swimming	71	0.00011909910926403
staring	120	0.00011909910926403
likely	154	0.00011909910926403
except	171	0.00011909910926403
movie	218	0.00011909910926403
understanding	64	0.00011909910926403
briefly	63	0.00011909910926403
awake	84	0.00011909910926403
perhaps	268	0.00011909910926403
happens	109	0.00011909910926403
terms	77	0.00011909910926403
speed	63	0.00011909910926403
kid	170	0.00011909910926403
market	91	0.00011909910926403
style	71	0.00011909910926403
bottle	164	0.00011909910926403
showing	86	0.00011909910926403
weight	115	0.00011909910926403
bar	193	0.00011909910926403
machine	128	0.00011909910926403
asks	179	0.00011909910926403
burned	75	0.00011909910926403
feelings	88	0.00011909910926403
systems	69	0.00011909910926403
station	139	0.00011909910926403
farm	100	0.00011909910926403
isis	90	0.00011909910926403
cry	130	0.00011596492217813
harder	68	0.00011596492217813
humans	73	0.00011596492217813
drop	93	0.00011596492217813
locked	76	0.00011596492217813
funny	123	0.00011596492217813
sight	132	0.00011596492217813
smoking	79	0.00011596492217813
plans	62	0.00011596492217813
mouth	344	0.00011596492217813
afternoon	249	0.00011596492217813
buried	78	0.00011596492217813
managed	132	0.00011596492217813
thoughts	115	0.00011596492217813
belonged	78	0.00011596492217813
strangers	69	0.00011596492217813
lie	112	0.00011596492217813
knows	274	0.00011596492217813
response	96	0.00011596492217813
concern	49	0.00011596492217813
practice	72	0.00011596492217813
hear	426	0.00011596492217813
kiss	110	0.00011596492217813
thin	154	0.00011596492217813
strong	129	0.00011596492217813
visible	66	0.00011596492217813
naked	77	0.00011596492217813
ideas	61	0.00011596492217813
received	134	0.00011596492217813
beer	114	0.00011596492217813
memories	66	0.00011596492217813
common	103	0.00011596492217813
amount	68	0.00011596492217813
cows	113	0.00011596492217813
oil	76	0.00011596492217813
sold	99	0.00011596492217813
physical	85	0.00011596492217813
south	72	0.00011596492217813
law	125	0.00011596492217813
meat	85	0.00011596492217813
dust	85	0.00011596492217813
various	103	0.00011596492217813
hearing	80	0.00011596492217813
ill	63	0.00011596492217813
attached	63	0.00011596492217813
cultural	63	0.00011596492217813
millions	67	0.00011596492217813
companies	68	0.00011596492217813
few	967	0.00011283073509224
finished	155	0.00011283073509224
interesting	90	0.00011283073509224
fully	76	0.00011283073509224
nights	107	0.00011283073509224
gesture	72	0.00011283073509224
period	88	0.00011283073509224
forced	113	0.00011283073509224
thousand	330	0.00011283073509224
remember	366	0.00011283073509224
circle	119	0.00011283073509224
broken	131	0.00011283073509224
path	112	0.00011283073509224
share	87	0.00011283073509224
dying	70	0.00011283073509224
asleep	173	0.00011283073509224
cause	100	0.00011283073509224
barely	165	0.00011283073509224
garden	142	0.00011283073509224
visiting	57	0.00011283073509224
tightly	60	0.00011283073509224
false	57	0.00011283073509224
published	113	0.00011283073509224
falls	74	0.00011283073509224
anywhere	59	0.00011283073509224
opening	106	0.00011283073509224
shook	155	0.00011283073509224
mood	77	0.00011283073509224
nose	152	0.00011283073509224
blind	70	0.00011283073509224
site	163	0.00011283073509224
manner	54	0.00011283073509224
missing	94	0.00011283073509224
deeply	68	0.00011283073509224
trouble	125	0.00011283073509224
silver	107	0.00011283073509224
population	93	0.00011283073509224
record	85	0.00011283073509224
rise	75	0.00011283073509224
conversations	52	0.00011283073509224
season	70	0.00011283073509224
placed	125	0.00011283073509224
conditions	64	0.00011283073509224
source	94	0.00011283073509224
society	69	0.00011283073509224
truck	157	0.00011283073509224
current	98	0.00011283073509224
removed	87	0.00011283073509224
visitors	68	0.00011283073509224
slept	117	0.00010969654800634
eat	210	0.00010969654800634
grow	100	0.00010969654800634
truly	64	0.00010969654800634
bigger	88	0.00010969654800634
able	281	0.00010969654800634
meaning	91	0.00010969654800634
loud	108	0.00010969654800634
reminded	80	0.00010969654800634
mental	73	0.00010969654800634
nobody	149	0.00010969654800634
agreed	142	0.00010969654800634
circumstances	60	0.00010969654800634
matter	309	0.00010969654800634
truth	173	0.00010969654800634
discovered	144	0.00010969654800634
block	119	0.00010969654800634
doctor	249	0.00010969654800634
shift	61	0.00010969654800634
fat	107	0.00010969654800634
owned	63	0.00010969654800634
male	71	0.00010969654800634
blond	84	0.00010969654800634
becomes	65	0.00010969654800634
chance	128	0.00010969654800634
written	158	0.00010969654800634
means	148	0.00010969654800634
wants	203	0.00010969654800634
clearly	82	0.00010969654800634
sexual	66	0.00010969654800634
boots	88	0.00010969654800634
pregnant	74	0.00010969654800634
stars	88	0.00010969654800634
bars	74	0.00010969654800634
wine	157	0.00010969654800634
bottles	58	0.00010969654800634
violence	73	0.00010969654800634
chairs	71	0.00010969654800634
bent	75	0.00010969654800634
seat	231	0.00010969654800634
invited	110	0.00010969654800634
higher	55	0.00010969654800634
neighborhood	100	0.00010969654800634
appear	101	0.00010969654800634
fit	87	0.00010969654800634
legal	71	0.00010969654800634
treatment	64	0.00010969654800634
brother	180	0.00010656236092045
teacher	216	0.00010656236092045
seconds	91	0.00010656236092045
ask	372	0.00010656236092045
hospital	195	0.00010656236092045
frame	80	0.00010656236092045
explained	200	0.00010656236092045
happen	182	0.00010656236092045
direction	123	0.00010656236092045
remain	75	0.00010656236092045
study	132	0.00010656236092045
lifted	119	0.00010656236092045
fresh	100	0.00010656236092045
voices	81	0.00010656236092045
neither	99	0.00010656236092045
attempt	83	0.00010656236092045
laid	88	0.00010656236092045
smiling	149	0.00010656236092045
classes	52	0.00010656236092045
starts	83	0.00010656236092045
success	62	0.00010656236092045
occurred	99	0.00010656236092045
self	51	0.00010656236092045
photos	67	0.00010656236092045
handed	109	0.00010656236092045
notice	110	0.00010656236092045
north	73	0.00010656236092045
described	126	0.00010656236092045
served	78	0.00010656236092045
underneath	41	0.00010656236092045
exposed	66	0.00010656236092045
mass	59	0.00010656236092045
eggs	66	0.00010656236092045
million	237	0.00010656236092045
tables	62	0.00010656236092045
report	88	0.00010656236092045
character	80	0.00010656236092045
offer	114	0.00010656236092045
purpose	80	0.00010656236092045
cast	63	0.00010656236092045
key	94	0.00010656236092045
colors	66	0.00010656236092045
provided	52	0.00010656236092045
runs	69	0.00010656236092045
scientists	107	0.00010656236092045
course	534	0.00010342817383455
letter	122	0.00010342817383455
realized	199	0.00010342817383455
wave	95	0.00010342817383455
added	199	0.00010342817383455
career	85	0.00010342817383455
desire	84	0.00010342817383455
bit	243	0.00010342817383455
remembered	202	0.00010342817383455
developed	78	0.00010342817383455
breath	169	0.00010342817383455
proud	61	0.00010342817383455
pleasure	84	0.00010342817383455
visited	131	0.00010342817383455
abandoned	78	0.00010342817383455
quick	85	0.00010342817383455
burning	62	0.00010342817383455
clouds	80	0.00010342817383455
choice	98	0.00010342817383455
reality	85	0.00010342817383455
message	117	0.00010342817383455
stared	146	0.00010342817383455
couple	261	0.00010342817383455
shop	75	0.00010342817383455
expected	122	0.00010342817383455
increasingly	66	0.00010342817383455
aside	69	0.00010342817383455
complex	64	0.00010342817383455
wonder	117	0.00010342817383455
fighting	59	0.00010342817383455
weak	59	0.00010342817383455
stepped	136	0.00010342817383455
yard	185	0.00010342817383455
leading	70	0.00010342817383455
afraid	168	0.00010342817383455
culture	67	0.00010342817383455
surgery	62	0.00010342817383455
video	102	0.00010342817383455
model	86	0.00010342817383455
ride	94	0.00010342817383455
invisible	67	0.00010342817383455
confused	66	0.00010342817383455
meetings	47	0.00010342817383455
cells	82	0.00010342817383455
knowing	112	0.00010342817383455
noted	92	0.00010342817383455
lies	63	0.00010342817383455
sheets	61	0.00010342817383455
designed	62	0.00010342817383455
firm	64	0.00010342817383455
stretched	61	0.00010342817383455
press	92	0.00010342817383455
begins	70	0.00010342817383455
damage	50	0.00010342817383455
pattern	61	0.00010342817383455
drove	165	0.00010029398674866
stick	65	0.00010029398674866
pool	104	0.00010029398674866
happiness	54	0.00010029398674866
knowledge	85	0.00010029398674866
deeper	53	0.00010029398674866
created	74	0.00010029398674866
upset	60	0.00010029398674866
sky	203	0.00010029398674866
busy	87	0.00010029398674866
concerned	72	0.00010029398674866
speak	230	0.00010029398674866
computer	120	0.00010029398674866
gaze	83	0.00010029398674866
carrying	97	0.00010029398674866
university	101	0.00010029398674866
hardly	130	0.00010029398674866
beat	78	0.00010029398674866
bin	60	0.00010029398674866
cigarettes	61	0.00010029398674866
term	81	0.00010029398674866
bread	79	0.00010029398674866
club	96	0.00010029398674866
downtown	45	0.00010029398674866
younger	146	0.00010029398674866
event	95	0.00010029398674866
respect	67	0.00010029398674866
revealed	53	0.00010029398674866
facing	53	0.00010029398674866
projects	45	0.00010029398674866
industry	60	0.00010029398674866
carry	105	0.00010029398674866
hungry	76	0.00010029398674866
properly	43	0.00010029398674866
fake	70	0.00010029398674866
hiding	68	0.00010029398674866
camp	84	0.00010029398674866
throughout	40	0.00010029398674866
potential	69	0.00010029398674866
contained	55	0.00010029398674866
victims	59	0.00010029398674866
extra	74	0.00009715979966276
wait	183	0.00009715979966276
drawn	64	0.00009715979966276
rest	306	0.00009715979966276
lips	168	0.00009715979966276
lined	48	0.00009715979966276
imagined	166	0.00009715979966276
lead	86	0.00009715979966276
ago	367	0.00009715979966276
plate	91	0.00009715979966276
dance	77	0.00009715979966276
dancing	68	0.00009715979966276
handsome	63	0.00009715979966276
paint	74	0.00009715979966276
lovely	74	0.00009715979966276
landscape	58	0.00009715979966276
impossible	115	0.00009715979966276
waited	159	0.00009715979966276
speech	79	0.00009715979966276
enormous	89	0.00009715979966276
smaller	72	0.00009715979966276
feels	183	0.00009715979966276
comfortable	73	0.00009715979966276
rolling	58	0.00009715979966276
novels	39	0.00009715979966276
expensive	82	0.00009715979966276
responsibility	44	0.00009715979966276
referred	46	0.00009715979966276
seats	58	0.00009715979966276
travel	69	0.00009715979966276
plates	58	0.00009715979966276
property	80	0.00009715979966276
director	124	0.00009715979966276
announced	85	0.00009715979966276
moves	54	0.00009715979966276
drawing	57	0.00009715979966276
glance	57	0.00009715979966276
tied	66	0.00009715979966276
cancer	59	0.00009715979966276
interested	98	0.00009715979966276
claim	59	0.00009715979966276
patterns	38	0.00009715979966276
elsewhere	40	0.00009715979966276
produced	58	0.00009715979966276
areas	44	0.00009715979966276
documents	49	0.00009715979966276
financial	53	0.00009715979966276
bees	70	0.00009715979966276
decision	89	0.00009402561257687
deal	135	0.00009402561257687
bedroom	167	0.00009402561257687
purple	71	0.00009402561257687
scared	68	0.00009402561257687
won	82	0.00009402561257687
enjoyed	74	0.00009402561257687
worth	99	0.00009402561257687
quality	49	0.00009402561257687
hundred	548	0.00009402561257687
regular	73	0.00009402561257687
text	92	0.00009402561257687
convinced	71	0.00009402561257687
silently	48	0.00009402561257687
top	311	0.00009402561257687
ate	148	0.00009402561257687
changing	59	0.00009402561257687
mud	72	0.00009402561257687
plain	70	0.00009402561257687
leather	74	0.00009402561257687
lucky	91	0.00009402561257687
mistake	85	0.00009402561257687
excited	65	0.00009402561257687
sorry	242	0.00009402561257687
innocent	53	0.00009402561257687
tells	138	0.00009402561257687
shaking	91	0.00009402561257687
becoming	69	0.00009402561257687
drew	78	0.00009402561257687
loudly	42	0.00009402561257687
merely	67	0.00009402561257687
policy	63	0.00009402561257687
joke	87	0.00009402561257687
doctors	76	0.00009402561257687
knocked	65	0.00009402561257687
killing	77	0.00009402561257687
babies	65	0.00009402561257687
confirmed	48	0.00009402561257687
detail	56	0.00009402561257687
design	59	0.00009402561257687
orders	45	0.00009402561257687
rapidly	42	0.00009402561257687
suggest	55	0.00009402561257687
pages	64	0.00009402561257687
occasionally	59	0.00009402561257687
horse	72	0.00009402561257687
ugly	55	0.00009402561257687
sixty	62	0.00009402561257687
overhead	37	0.00009402561257687
existence	57	0.00009402561257687
breaking	58	0.00009402561257687
member	108	0.00009402561257687
novel	115	0.00009402561257687
ridiculous	67	0.00009402561257687
sixteen	68	0.00009402561257687
countries	60	0.00009402561257687
boat	175	0.00009402561257687
formed	47	0.00009402561257687
poured	85	0.00009402561257687
citizens	51	0.00009402561257687
chicken	70	0.00009402561257687
yesterday	44	0.00009402561257687
disease	63	0.00009402561257687
explain	131	0.00009089142549097
own	1048	0.00009089142549097
desperate	60	0.00009089142549097
whole	437	0.00009089142549097
facts	44	0.00009089142549097
joined	98	0.00009089142549097
prepared	65	0.00009089142549097
pocket	127	0.00009089142549097
keeping	82	0.00009089142549097
weird	75	0.00009089142549097
mad	64	0.00009089142549097
attack	92	0.00009089142549097
fact	390	0.00009089142549097
bus	178	0.00009089142549097
spoken	71	0.00009089142549097
trapped	52	0.00009089142549097
leg	101	0.00009089142549097
frozen	59	0.00009089142549097
smiled	196	0.00009089142549097
taste	59	0.00009089142549097
keeps	75	0.00009089142549097
reach	121	0.00009089142549097
upward	29	0.00009089142549097
embarrassed	55	0.00009089142549097
mask	73	0.00009089142549097
refused	96	0.00009089142549097
cried	92	0.00009089142549097
notes	54	0.00009089142549097
curious	61	0.00009089142549097
forgotten	112	0.00009089142549097
rarely	65	0.00009089142549097
greater	49	0.00009089142549097
distant	66	0.00009089142549097
anger	60	0.00009089142549097
branches	62	0.00009089142549097
larger	68	0.00009089142549097
